n_qubits,exec_time
6,0.0350389729719609
6,0.033719069790095
6,0.0297901888843625
6,0.0347006949596107
6,0.0346870610956102
6,0.033440695842728
6,0.0332562809344381
6,0.0376274038571864
6,0.039541439153254
6,0.0392555659636855
6,0.038975607836619
6,0.0331938778981566
6,0.036265562986955
6,0.0364991019014269
6,0.0354251158423721
6,0.031199256889522
6,0.0315777140203863
6,0.0303845549933612
6,0.0330746578983962
6,0.033786010928452
6,0.0342848000582307
6,0.0698567100334912
6,0.0351463700644671
6,0.0370883429422974
6,0.0333085339516401
6,0.0415839739143848
6,0.0372514699120074
6,0.0354334271978586
6,0.0687175730708986
6,0.034234712133184
6,0.0337477510329335
6,0.0354891908355057
6,0.0322543128859251
6,0.0397152109071612
6,0.0334726071450859
6,0.0333093120716512
6,0.0381203528959304
6,0.0323905919212847
6,0.0339041391853243
6,0.0340860201977193
6,0.032387837069109
6,0.0312891940120607
6,0.0331927589140832
6,0.0358950640074908
6,0.0353349531069397
6,0.0354340660851448
6,0.0411194460466504
6,0.0364361060783267
6,0.0338968420401215
6,0.0339519821573048
6,0.0336308530531823
6,0.0334653998725116
6,0.0336887668818235
6,0.0317737918812781
6,0.0345540810376405
6,0.038517948007211
6,0.0335894308518618
6,0.0340350919868797
6,0.0337815550155937
6,0.0348486441653221
6,0.052045731106773
6,0.0370490429922938
6,0.0378527799621224
6,0.0332116198260337
6,0.033839302137494
6,0.0386510258540511
6,0.0938043291680514
6,0.032802514033392
6,0.0317709599621593
6,0.0333866828586906
6,0.0343343848362565
6,0.0311464387923479
6,0.0376377960201352
6,0.0408903171773999
6,0.0327412739861756
6,0.0364647079259157
6,0.0342269199900329
6,0.0334278468508273
6,0.034074816852808
6,0.0306818820536136
6,0.0326190600171685
6,0.0351565501186996
6,0.0324189469683915
6,0.0299897971563041
6,0.034941165940836
6,0.0353214079514145
6,0.0349924580659717
6,0.0332514669280499
6,0.0304486181121319
6,0.0320098821539431
6,0.0297322659753263
6,0.0294513420667499
6,0.0291508801747113
6,0.0295170049648731
6,0.0308257502038031
6,0.0316497089806944
6,0.0291335461661219
6,0.031828274950385
6,0.0322561378125101
6,0.0317122989799827
6,0.0322220739908516
6,0.0311648091301322
6,0.0330379090737551
6,0.0321720228530466
6,0.0338983428664505
6,0.0346602848730981
6,0.0337971500121057
6,0.0352832481730729
6,0.0329563568811863
6,0.0296966258902102
6,0.0322161358781158
6,0.0351968980394303
6,0.0343328830786049
6,0.0333800660446286
6,0.0837602249812334
6,0.0385488020256161
6,0.0381152890622615
6,0.0327648271340876
6,0.0386345430742949
6,0.0337872258387506
6,0.0328412360977381
6,0.0688983441796153
6,0.035227881046012
6,0.0357132139615714
6,0.0355005678720772
6,0.0330582510214298
6,0.0317720139864832
6,0.0336337480694055
6,0.0319444809574633
6,0.0339570101350545
6,0.0327595518901944
6,0.0312410679180175
6,0.0344214572105556
6,0.0321961031295359
6,0.0317400738131254
6,0.0343346821609884
6,0.0296614859253168
6,0.030157723929733
6,0.0312154190614819
6,0.029221085133031
6,0.0327969728969037
6,0.0284049438778311
6,0.0326667509507387
6,0.0313047599047422
6,0.0311797740869224
6,0.0325013340916484
6,0.0341563951224088
6,0.0365849770605564
6,0.0306336660869419
6,0.0319918938912451
6,0.0320969079621136
6,0.0357157040853053
6,0.0332190219778567
6,0.0325552548747509
6,0.0313143718522042
6,0.030557163991034
6,0.0301453601568937
6,0.0330149738583713
6,0.0340220790822058
6,0.0330181058961898
6,0.0291517181321978
6,0.0308476451318711
6,0.0306618278846144
6,0.0317519779782742
6,0.0320752221159637
6,0.0328840459696948
6,0.0328482349868863
6,0.0296110219787806
6,0.0299031969625502
6,0.0360136739909648
6,0.0287528280168771
6,0.0347559030633419
6,0.0308567218016833
6,0.032350700115785
6,0.0281573368702083
6,0.0280179430264979
6,0.0337545508518815
6,0.0339581070002168
6,0.0408821939490735
6,0.0348368959967047
6,0.0356055190786719
6,0.0341645029839128
6,0.0363339090254157
6,0.0375500780064612
6,0.031925103161484
6,0.0367265678942203
6,0.0343246439006179
6,0.0339783639647066
6,0.0345959470141679
6,0.0322449500672519
6,0.0320552978664636
6,0.0319039330352097
6,0.0365259039681404
6,0.0331085780635476
6,0.0347418510355055
6,0.0335320769809186
6,0.0364010988269001
6,0.0344213468488305
6,0.0288407700136303
6,0.032109797000885
6,0.0647032449487596
6,0.0344479258637875
6,0.0299705830402672
6,0.0331048029474914
6,0.0324396670330315
6,0.0314577531535178
6,0.0325367108453065
6,0.074133357964456
6,0.0329861070495098
6,0.0352190241683274
6,0.0309321661479771
6,0.03124326094985
6,0.0324951841030269
6,0.030759209068492
6,0.0315836321096867
6,0.0321228047832846
6,0.0333917730022221
6,0.0395849461201578
6,0.0351197698619216
6,0.036813945043832
6,0.0302964949514716
6,0.0394178959541022
6,0.0394388569984585
6,0.0377417460549622
6,0.0345812460873276
6,0.0366799989715218
6,0.0319385258480906
6,0.0339022560510784
6,0.0333962789736688
6,0.0375591868069022
6,0.0383866210468113
6,0.0356331299990415
6,0.0314648731146007
6,0.0416538079734891
6,0.0358328018337488
6,0.0337655779439955
6,0.035210131201893
6,0.0936324780341237
6,0.0406697741709649
6,0.0391265740618109
6,0.0338448220863938
6,0.0369896260090172
6,0.0339614290278404
6,0.0423990900162607
6,0.0382237390149384
6,0.0326484909746795
6,0.0309715380426496
6,0.0330815559718757
6,0.0299011780880391
6,0.0308885758277028
6,0.0287396400235593
6,0.0326684301253408
6,0.0331729049794375
6,0.0328940600156784
6,0.0310834790579974
6,0.0321543109603226
6,0.0357359868939965
6,0.0322274640202522
6,0.0314425460528582
6,0.0374237250071018
6,0.0365497590973973
6,0.0324978551361709
6,0.0316712430212646
6,0.0322270730976015
6,0.0329350798856467
6,0.03233158797957
6,0.031324601965025
6,0.0334574019070714
6,0.0323219508863985
6,0.032059856923297
6,0.0313027480151504
6,0.0309465220198035
6,0.0324693520087748
6,0.0314074580091983
6,0.034504956100136
6,0.0344335180707275
6,0.0310568420682102
6,0.0389386450406163
6,0.0338708870112896
6,0.0320117569062858
6,0.0317953152116388
6,0.0334503878839314
6,0.0333113139495253
6,0.0323531930334866
6,0.039414384169504
6,0.0345771920401603
6,0.0394084160216152
6,0.0335860250052064
6,0.0375725419726222
6,0.0335536689963191
6,0.0336726249661296
6,0.0446396700572222
6,0.0368901439942419
6,0.0343321431428194
6,0.0337670978624373
6,0.0346105538774281
6,0.0332893677987158
6,0.0314973250497132
6,0.0465132051613181
6,0.0325472350232303
6,0.0383019060827791
6,0.033830433152616
6,0.0328136258758604
6,0.0332232802174985
6,0.0328727969899773
6,0.0348274430725723
6,0.0311220260336995
6,0.0278832959011197
6,0.0295767351053655
6,0.0292415078729391
6,0.0369238110724836
6,0.0356767789926379
6,0.0290985498577356
6,0.0289617010857909
6,0.0297317721415311
6,0.0333660629112273
6,0.0319717139936983
6,0.0314994161017239
6,0.0297105500940233
6,0.0332924940157681
6,0.0316373528912663
6,0.0325380859430879
6,0.035325250821188
6,0.0330419708043336
6,0.0334389670751988
6,0.0277308668009936
6,0.0318592418916523
6,0.0342950259801
6,0.0343701629899442
6,0.0340553999412804
6,0.0303626018576324
6,0.0338155489880591
6,0.0300809261389076
6,0.0329834120348095
6,0.0329182471614331
6,0.0323804749641567
6,0.0313937999308109
6,0.0325377259869128
6,0.0292290179058909
6,0.0297983100172132
6,0.029227654216811
6,0.0337569680996239
6,0.0326170618645846
6,0.0301106739789247
6,0.0330831529572606
6,0.0332291149534285
6,0.0295409720856696
6,0.0335738770663738
6,0.0296699968166649
6,0.0335417808964848
6,0.0337567718233913
6,0.0309807590674608
6,0.0360586817841976
6,0.0331080129835754
6,0.0319400089792907
6,0.0367442988790571
6,0.0420619370415806
6,0.0355358000379055
6,0.0351993890944868
6,0.0417501400224864
6,0.0339171420782804
6,0.0340376540552824
6,0.0323740788735449
6,0.029255213914439
6,0.032363292062655
6,0.0292490180581808
6,0.0329952670726925
6,0.0318931490182876
6,0.0319242489058524
6,0.0306019699200987
6,0.0324819311499595
6,0.030866215005517
6,0.0389677488710731
6,0.0323901181109249
6,0.0332165849395096
6,0.0310930560808628
6,0.0315578570589423
6,0.0514074810780584
6,0.0403732999693602
6,0.0389172499999403
6,0.0343671820592135
6,0.0386383219156414
6,0.0398556049913167
6,0.0328223570249974
6,0.0323487699497491
6,0.0339320949278771
6,0.0357319330796599
6,0.0377750180196017
6,0.0389144280925393
6,0.0387581989634782
6,0.0311465880367904
6,0.0345348620321601
6,0.0303386009763926
6,0.0297015940304845
6,0.0327701310161501
6,0.0337514581624418
6,0.0366578430403023
6,0.0339852790348231
6,0.0338724621105939
6,0.0374605029355734
6,0.0333679218310862
6,0.0304623420815914
6,0.0308884400874376
6,0.0329708920326083
6,0.0313702200073748
6,0.03411934687756
6,0.0454288609325885
6,0.0409320660401135
6,0.036965494044125
6,0.0403094689827412
6,0.0391568760387599
6,0.0334733130875974
6,0.0328597209881991
6,0.0332127870060503
6,0.0325682151596993
6,0.0355191610287874
6,0.0753096109256148
6,0.0372412649448961
6,0.0334792470093816
6,0.0342172749806195
6,0.0350575339980423
6,0.0409650169312953
6,0.0343875749967992
6,0.0314125299919396
6,0.0327954879030585
6,0.0344041439238935
6,0.0377793570514768
6,0.0372447539120912
6,0.0320349768735468
6,0.0338979719672352
6,0.033487593056634
6,0.0344815829303115
6,0.0564063000492751
6,0.0419017318636179
6,0.034211458871141
6,0.0347371611278504
6,0.0336338479537516
6,0.0382525720633566
6,0.0334312468767166
6,0.0396122511010617
6,0.0533864961471408
6,0.0335509649012237
6,0.0392334051430225
6,0.0335424072109162
6,0.0312170952092856
6,0.0339536708779633
6,0.0362925708759576
6,0.0343787379097193
6,0.0344851789996027
6,0.034501208923757
6,0.0342031710315495
6,0.0340879319701343
6,0.0342587230261415
6,0.0340104589704424
6,0.034991696011275
6,0.0318518269341439
6,0.0257341091055423
6,0.0348509240429848
6,0.0348498800303787
6,0.0337150951381772
6,0.0327039719559252
6,0.0341876600868999
6,0.0336573920212686
6,0.0325621399097144
6,0.0340665141120553
6,0.0335649400949478
6,0.0355945890769362
6,0.0337212090380489
6,0.0337992610875517
6,0.0320330960676074
6,0.0345391049049794
6,0.0333055360242724
6,0.034307450056076
6,0.0352855720557272
6,0.0342787560075521
6,0.0336823049001395
6,0.0380406819749623
6,0.0349855308886617
6,0.0347779069561511
6,0.0322930740658193
6,0.0335812079720199
6,0.0344271070789545
6,0.0399927760008722
6,0.0304700979031622
6,0.0321069150231778
6,0.0328145320527255
6,0.0339463059790432
6,0.032554785022512
6,0.0327321679797023
6,0.0327851290348917
6,0.0389638990163803
6,0.0309998281300067
6,0.0348703269846737
6,0.0350732430815696
6,0.0401892638765275
6,0.0401362811680883
6,0.0338408851530402
6,0.0376150349620729
6,0.0356700951233506
6,0.034802109003067
6,0.032566589070484
6,0.0335765499621629
6,0.034602239029482
6,0.0347083348315209
6,0.0341505489777773
6,0.0331265500281006
6,0.0343250138685107
6,0.0350203530397266
6,0.0328031261451542
6,0.032272920012474
6,0.0399365969933569
6,0.0353947849944233
6,0.0349882098380476
6,0.0353647428564727
6,0.0390313959214836
6,0.0341770080849528
6,0.0848955400288105
6,0.0354196538683027
6,0.0345459040254354
6,0.033448644913733
6,0.0356387679930776
6,0.0335803481284529
6,0.032021498074755
6,0.0332569791935384
6,0.089472881052643
6,0.0339503821451216
6,0.0341102299280464
6,0.0324011009652167
6,0.0313346788752824
6,0.0338403729256242
6,0.0382934838999062
6,0.0341447391547262
6,0.0352920691948384
6,0.0358797558583319
6,0.0339430829044431
6,0.0349052711389958
6,0.0388052097987383
6,0.0349432500079274
6,0.0345041709952056
6,0.0388034179341048
6,0.0351330039557069
6,0.0335847991518676
6,0.0323611369822174
6,0.0343425241298973
6,0.0330856330692768
6,0.0330937488470226
6,0.034070303896442
6,0.0337913148105144
6,0.0331129510886967
6,0.0341908601112663
6,0.0312380280811339
6,0.031665869988501
6,0.0341521280352026
6,0.0369850450661033
6,0.0353310068603605
6,0.0722116271499544
6,0.0338969358708709
6,0.0374698301311582
6,0.039952847873792
6,0.0489230859093368
6,0.0359745109453797
6,0.0373351229354739
6,0.0377895350102335
6,0.035320198861882
6,0.0390824261121451
6,0.035946630872786
6,0.0393209350295364
6,0.0324628439266234
6,0.0316037849988788
6,0.038527850061655
6,0.032913896953687
6,0.0336511540226638
6,0.0384106151759624
6,0.0326402778737247
6,0.0305203578900545
6,0.0393857131712138
6,0.0284504638984799
6,0.0307353010866791
6,0.0369174571242183
6,0.0336741500068455
6,0.0313778510317206
6,0.0335304408799856
6,0.0334225879050791
6,0.0333764511160552
6,0.0320761420298367
6,0.0337191319558769
6,0.0364993780385702
6,0.0370559890288859
6,0.0327174260746687
6,0.0309021428693085
6,0.032971906941384
6,0.0360456109046936
6,0.0338593749329447
6,0.0344630989711731
6,0.032750901998952
6,0.0382101130671799
6,0.0403460289817303
6,0.0332490359432995
6,0.0348200898151844
6,0.0330198530573397
6,0.0380600341595709
6,0.0360528409946709
6,0.0330504749435931
6,0.0321378838270902
6,0.0319338061381131
6,0.051227908115834
6,0.0349786248989403
6,0.0397342690266668
6,0.0384760838933289
6,0.0387799849268049
6,0.034534147940576
6,0.0387429639231413
6,0.1000159869436174
6,0.0385192818939685
6,0.0397002140525728
6,0.0334931949619203
6,0.0367190779652446
6,0.032931889174506
6,0.0318036971148103
6,0.0316261108964681
6,0.0287545211613178
6,0.033567275153473
6,0.0293876130599528
6,0.0310017701704055
6,0.0309816999360919
6,0.033110107993707
6,0.0328214180190116
6,0.0337395530659705
6,0.0337065861094743
6,0.0349465969484299
6,0.0305904808919876
6,0.0299574639648199
6,0.0351060309913009
6,0.0315633681602776
6,0.0331711890175938
6,0.0352159640751779
6,0.0305897560901939
6,0.0326212791260331
6,0.029658303130418
6,0.0320687619969248
6,0.0348821261432021
6,0.0329128899611532
6,0.0324713489972054
6,0.0384688531048595
6,0.031370050041005
6,0.0304859878960996
6,0.0326980440877378
6,0.0379701219499111
6,0.0373921350110322
6,0.0334173541050404
6,0.0334032808896154
6,0.0302579349372535
6,0.0307582621462643
6,0.0301288668997585
6,0.0319695819634944
6,0.0307655490469187
6,0.0306403869763016
6,0.0317595929373055
6,0.032545993104577
6,0.0335079738870263
6,0.0354818261694163
6,0.0310296781826764
6,0.0375722621101886
6,0.0355110340751707
6,0.0341527890413999
6,0.0335633629001677
6,0.0343606430105865
6,0.0425337278284132
6,0.0402954099699854
6,0.0347729118075221
6,0.0354225789196789
6,0.0342888101004064
6,0.0442411920521408
6,0.0394713748246431
6,0.0339257300365716
6,0.0373780538793653
6,0.0343930630479007
6,0.0334710541646927
6,0.0333410229068249
6,0.0339501469861716
6,0.0330498160328716
6,0.0363019888754934
6,0.0300685109104961
6,0.0307189221493899
6,0.030111975967884
6,0.0346291679888963
6,0.0308157720137387
6,0.0321584499906748
6,0.0400365791283547
6,0.0487224450334906
6,0.0412369528785347
6,0.0361559661105275
6,0.0333034968934953
6,0.0327029549516737
6,0.0329629390034824
6,0.0323329290840774
6,0.0380667161662131
6,0.0751044938806444
6,0.0403087181039154
6,0.0350114700850099
6,0.0375442099757492
6,0.032089777989313
6,0.0311009171418845
6,0.0341076808981597
6,0.0326576330699026
6,0.0329568691086024
6,0.0326069970615208
6,0.0343051729723811
6,0.0335158850066363
6,0.0335095110349357
6,0.0350522410590201
6,0.03485888405703
6,0.035191569942981
6,0.0312858198303729
6,0.0379606811329722
6,0.0318777181673795
6,0.0311154040973633
6,0.0441327539738267
6,0.0346351631451398
6,0.0321851097978651
6,0.032638031989336
6,0.0331677920185029
6,0.0336662370245903
6,0.0359307429753243
6,0.0344864348880946
6,0.0322522539645433
6,0.0398629368282854
6,0.0318526029586792
6,0.0657658670097589
6,0.0387967110145837
6,0.0330584421753883
6,0.0369529619347304
6,0.0344214988872408
6,0.0315111011732369
6,0.0344587950967252
6,0.0333892952185124
6,0.0670068869367241
6,0.0306936181150376
6,0.0316529890988022
6,0.0314742750488221
6,0.0316135680768638
6,0.0334637749474495
6,0.0331214969046413
6,0.0338572799228131
6,0.0326510211452841
6,0.030934311915189
6,0.0329316309653222
6,0.0319659130182117
6,0.0303839410189539
6,0.0327137249987572
6,0.0296550940256565
6,0.0300753230694681
6,0.0295436969026923
6,0.0298326320480555
6,0.0330279199406504
6,0.0275660480838269
6,0.0341232700739055
6,0.029980979161337
6,0.0310358689166605
6,0.0304364280309528
6,0.0308186179026961
6,0.0281362428795546
6,0.0312930550426244
6,0.029880201909691
6,0.030067770043388
6,0.0297632911242544
6,0.0348957348614931
6,0.0343102859333157
6,0.0307042649947106
6,0.0379214568529278
6,0.0316513238940387
6,0.0326005269307643
6,0.0312790779862552
6,0.0370125430636107
6,0.0403430860023945
6,0.0375575320795178
6,0.03790546907112
6,0.0322857880964875
6,0.0312273539602756
6,0.0385367500130087
6,0.0387587721925228
6,0.0327994669787585
6,0.0314555489458143
6,0.0492360300850123
6,0.0317220720462501
6,0.0283921109512448
6,0.0312408900354057
6,0.0317750328686088
6,0.0389710410963743
6,0.0355804080609232
6,0.039377415087074
6,0.0901089140679687
6,0.0403896661009639
6,0.02770929899998
6,0.0300985749345272
6,0.0334977060556411
6,0.0375192568171769
6,0.0358098039869219
6,0.0326785258948802
6,0.0297810949850827
6,0.0303076549898833
6,0.0295668367762118
6,0.0328064179047942
6,0.0286663561128079
6,0.0323024720419198
6,0.0345467180013656
6,0.033274773042649
6,0.0287241670303046
6,0.0391537339892238
6,0.038040179060772
6,0.0342509627807885
6,0.0301780279260128
6,0.0318066638428717
6,0.0344229771289974
6,0.0309435201343148
6,0.0316656320355832
6,0.0299561121501028
6,0.0284284451045095
6,0.0288704500999301
6,0.0328440319281071
6,0.0323761499021202
6,0.0309774540364742
6,0.0324734800960868
6,0.0339044679421931
6,0.0307864600326865
6,0.0283935649786144
6,0.0322736320085823
6,0.0310341590084135
6,0.0385609630029648
6,0.0289674489758908
6,0.0341063449159264
6,0.0310381858143955
6,0.0338752509560436
6,0.0289835920557379
6,0.0330854491330683
6,0.0277122838888317
6,0.028818380087614
6,0.0316613770555704
6,0.0248316519428044
6,0.0304520970676094
6,0.0305479229427874
6,0.0360700038727372
6,0.0334016589913517
6,0.0291573968715965
6,0.0277035869657993
6,0.0289250761270523
6,0.0279793778900057
6,0.0327990229707211
6,0.0327802128158509
6,0.0403652000240981
6,0.0351337220054119
6,0.0340498241130262
6,0.0340279059018939
6,0.0377945948857814
6,0.0367438059765845
6,0.0440136690158396
6,0.0338182798586785
6,0.0341146409045904
6,0.0370587480720132
6,0.0339221360627561
6,0.0326782299671322
6,0.0336374449543654
6,0.0267824621405452
6,0.0309909940697252
6,0.0385441260877996
6,0.0333642570767551
6,0.0318601389881223
6,0.0323166630696505
6,0.0356580079533159
6,0.0354098691605031
6,0.0385059469845145
6,0.0311466299463063
